x,y,t,energy,particle_id,incidence_energy,incidence_angle
-707.37897,-492.36996,0.0,0.011610832307189,14,1000.0,10
-402.67297,-21.563892,321.36000000001513,0.0467166933076617,14,1000.0,10
-1162.5194,-1093.8961,109.62000000002445,0.0036390078543654,14,1000.0,10
-508.15762,-199.24768,153.23000000001048,0.0669250144759173,14,1000.0,10
6.86219,-167.84563,433.1700000000128,0.0203818958616152,14,1000.0,10
6.934693,-167.82668,433.12000000002445,0.1589150051105402,14,1000.0,10
-261.22247,228.05809,668.4000000000233,0.0172599974757839,14,1000.0,10
8.023591,549.465,683.7200000000012,9.458718710418522,14,1000.0,10
-57.518944,-647.6382,154.70000000001164,33.80482600282887,14,1000.0,10
1072.9425,455.17178,1439.0100000000093,0.003625573815729,14,1000.0,10
1072.9993,455.14005,1439.0299999999988,0.0061141518684368,14,1000.0,10
1073.026,455.15518,1439.0400000000081,0.014062462659279,14,1000.0,10
83.31565,-4.2364564,464.820000000007,0.014546431499563,14,1000.0,10
59.362392,-4.2224116,451.7600000000093,0.0867947097384429,14,1000.0,10
45.492584,-86.79053,411.9000000000233,17.923203475918985,14,1000.0,10
-153.93495,-44.920563,347.2600000000093,23.35601209805329,14,1000.0,10
-13.287707,81.298996,458.4800000000105,9.318762739689936,14,1000.0,10
826.0676,608.7967,1164.2200000000012,4.793256952609221,14,1000.0,10
-53.541683,-162.43333,340.9200000000128,43.49674173166363,14,1000.0,10
302.95392,-235.53201,525.890000000014,0.0112551800113975,14,1000.0,10
303.0012,-235.70552,525.7300000000105,0.0234243682409614,14,1000.0,10
-325.29623,253.8633,589.2799999999988,0.0058803315055336,14,1000.0,10
-231.87946,120.52626,396.8099999999977,0.0160321580596216,14,1000.0,10
-266.6574,-127.836464,314.27999999999884,0.0310168363082412,14,1000.0,10
111.47657,28.994831,487.9300000000221,18.659551139408585,14,1000.0,10
-130.61658,-195.96974,336.95000000001164,0.0043808744485207,14,1000.0,10
122.25585,50.37636,528.640000000014,0.010183581246169,14,1000.0,10
117.59393,33.935814,507.89000000001397,0.025151259099996,14,1000.0,10
-51.75098,71.68666,440.6700000000128,0.0229859755728248,14,1000.0,10
116.67525,435.63495,707.4000000000233,0.0728311676023421,14,1000.0,10
13.236515,139.33102,505.47000000000116,0.0062722666401926,14,1000.0,10
17.915604,130.31387,499.820000000007,0.0096635480438871,14,1000.0,10
24.423826,-5.038796,436.1800000000221,0.0379975313742664,14,1000.0,10
23.83825,-0.60403764,437.3400000000256,0.1446084654162093,14,1000.0,10
-76.02126,247.79755,582.2200000000012,0.0086340566704875,14,1000.0,10
-142.7471,-206.1119,371.1700000000128,0.0025489787213921,14,1000.0,10
-140.6163,-208.95224,360.47000000000116,0.0166976901124347,14,1000.0,10
36.24431,8.58273,456.4800000000105,0.0311141679281385,14,1000.0,10
35.57737,-28.86531,436.5900000000256,0.0225304636755757,14,1000.0,10
27.225868,-17.031256,432.64000000001397,0.1734895768859541,14,1000.0,10
435.2792,-261.7171,568.5299999999988,2.1986003508003136,14,1000.0,10
-62.38032,-131.22563,393.9800000000105,1.837191872360342,14,1000.0,10
-493.57706,-8.191928,280.04000000000815,0.0060496165279837,14,1000.0,10
-237.54344,-65.62095,310.5,0.0183572927651255,14,1000.0,10
-183.45677,36.090755,390.45000000001164,0.0096172400870481,14,1000.0,10
-108.561325,-20.150415,397.9800000000105,0.0047911440567938,14,1000.0,10
-109.82029,-19.681122,396.36000000001513,0.01152052896103,14,1000.0,10
-162.25958,87.670654,429.25,0.0075283648840098,14,1000.0,10
261.0667,495.1783,782.4500000000116,0.1184544893146393,14,1000.0,10
126.742645,-685.03015,279.95000000001164,3.0256226897811795,14,1000.0,10
-379.17773,-299.3473,175.47000000000116,9.42741954516397,14,1000.0,10
-4.0088673,-258.58694,351.47000000000116,2.694976783546919,14,1000.0,10
