x,y,t,energy,particle_id,incidence_energy,incidence_angle
-280.05908,946.21674,4053.0,10.249315377600848,14,1000.0,40
355.31143,1322.7767,6113.3399999999965,0.0085141484574981,14,1000.0,40
153.20583,-106.57311,3083.8099999999977,0.0428786806998336,14,1000.0,40
64.818855,-109.75892,2996.329999999987,0.0081469660919147,14,1000.0,40
20.894176,-187.59879,2770.9500000000116,0.003071896503919,14,1000.0,40
155.95677,-109.838,3077.7000000000116,0.0182155008037008,14,1000.0,40
-7.1916018,-20.949314,2999.139999999985,0.0143008660649702,14,1000.0,40
-689.718,-225.8247,1747.179999999993,0.0163680520228655,14,1000.0,40
-685.1959,-222.69691,1755.0299999999988,0.0924102015520918,14,1000.0,40
-1182.9932,-825.49414,598.8899999999849,0.0020648112571412,14,1000.0,40
-229.7078,333.06937,3198.2000000000116,0.0188029402118018,14,1000.0,40
11.9974,53.024715,3170.7000000000116,0.0038292410315196,14,1000.0,40
31.28008,3.0869656,3056.7000000000116,0.0285632477674984,14,1000.0,40
22.235867,7.5048246,3046.4800000000105,0.1284851285707339,14,1000.0,40
-205.735,153.75787,2946.8800000000047,0.0084911021586195,14,1000.0,40
-26.18565,1.031454,2972.4800000000105,0.0165626187496348,14,1000.0,40
-15.521697,4.2675624,2985.970000000001,0.0383655257430821,14,1000.0,40
-27.809063,258.21112,3411.220000000001,0.0074678140624601,14,1000.0,40
-62.911243,-68.52835,2809.5899999999965,0.0082285003875353,14,1000.0,40
-59.171463,-60.061962,2821.399999999994,0.0590400734034933,14,1000.0,40
-351.47815,102.5908,2710.4400000000023,0.0101583322433413,14,1000.0,40
152.03859,279.11157,3669.579999999987,0.0063260047972968,14,1000.0,40
152.59782,279.35876,3670.139999999985,0.0203781867105356,14,1000.0,40
190.46904,299.64706,3786.329999999987,0.0031270531607761,14,1000.0,40
-212.88301,-245.66974,2328.639999999985,0.0192429750054393,14,1000.0,40
45.354496,42.307198,3145.329999999987,0.0251864716103188,14,1000.0,40
11.604984,36.26101,3073.170000000013,0.6962228829012528,14,1000.0,40
8.910484,-0.08772108,3015.8099999999977,0.1674844929720098,14,1000.0,40
9.5760975,0.52525026,3017.670000000013,0.2583218953049862,14,1000.0,40
20.335293,-3.5034754,3028.25,0.1490759338848033,14,1000.0,40
-102.9531,-702.1582,1944.5799999999872,0.0094505886632466,14,1000.0,40
-100.825966,-702.291,1947.4200000000128,0.009893712488153,14,1000.0,40
-1.4941003,29.478518,3048.679999999993,0.0194369581221584,14,1000.0,40
189.6917,-39.811134,3281.5899999999965,0.0025256746039454,14,1000.0,40
203.85197,-24.636507,3347.579999999987,0.0030513345595209,14,1000.0,40
-983.48206,750.6437,2746.5100000000093,7.583220727793491,14,1000.0,40
236.26166,-580.33167,2506.6600000000035,9.20391816274462,14,1000.0,40
-456.41214,-167.08882,2064.529999999999,19.83223614961929,14,1000.0,40
193.88316,-192.006,3018.859999999986,7.657897334775216,14,1000.0,40
-353.72195,-1812.2825,0.0,1.637916630553681,14,1000.0,40
128.10008,-2667.863,1876.7200000000012,2.9846297558000523,14,1000.0,40
-194.03047,-140.83784,2500.109999999986,9.44894634507769,14,1000.0,40
-801.2319,-136.45576,1676.3099999999977,0.0058611446256337,14,1000.0,40
565.23865,871.45514,5291.809999999998,3.021074220869925,14,1000.0,40
451.49835,846.2366,5088.559999999998,0.0016108342150477,14,1000.0,40
450.4438,848.1306,5064.420000000013,0.0126539000100337,14,1000.0,40
475.25897,867.7966,5131.200000000012,0.0338422587409732,14,1000.0,40
475.2433,867.78876,5131.170000000013,0.1831695085445888,14,1000.0,40
479.06082,909.80164,5211.440000000002,0.0204858925392536,14,1000.0,40
479.56876,911.3308,5214.389999999985,0.4038203148661629,14,1000.0,40
183.52852,626.637,4322.5899999999965,0.0126185525792372,14,1000.0,40
204.48091,553.8106,4276.309999999998,0.0074102647421076,14,1000.0,40
173.8477,645.12354,4329.079999999987,0.0735258886264085,14,1000.0,40
-0.5847512,523.30115,3903.279999999999,0.0057700385074743,14,1000.0,40
117.68182,642.38776,4236.029999999999,0.0805794192433288,14,1000.0,40
117.64439,642.418,4236.010000000009,0.1617950467813473,14,1000.0,40
54.647114,642.9867,4231.010000000009,0.0089766664194102,14,1000.0,40
-68.95971,627.799,4079.5599999999977,0.0032983243672518,14,1000.0,40
398.78766,633.7645,4794.450000000012,0.0024305751552879,14,1000.0,40
143.73184,554.2402,4142.2300000000105,0.0070881259199744,14,1000.0,40
-451.93494,-740.60345,9269.089999999997,1.0401007836544895,14,1000.0,40
-554.41315,-239.5592,1843.5899999999965,6.52611836461442,14,1000.0,40
190.55307,-355.317,2778.0100000000093,0.0628200523610312,14,1000.0,40
289.51257,-657.3873,2519.0100000000093,9.05634024753878,14,1000.0,40
-114.02215,-152.9524,2608.470000000001,5.592334800997725,14,1000.0,40
-114.13058,-312.8581,2368.2999999999884,12.718385807599796,14,1000.0,40
-108.211,36.95878,2897.220000000001,14.051779156500618,14,1000.0,40
