x,y,t,energy,particle_id,incidence_energy,incidence_angle
-80.644615,108.66084,327.66799999999785,0.0398407408899143,1,1000.0,25
-5.522257,2.2265055,291.61799999999494,0.0470698182216745,1,1000.0,25
-4.2528524,1.7963243,292.4029999999984,0.1103550443074118,1,1000.0,25
-4.6000285,-35.28198,262.04699999999866,0.0158854279515467,1,1000.0,25
-18.308443,-61.418438,220.262999999999,0.0083406117018802,1,1000.0,25
45.19137,44.190937,386.41799999999785,0.0163526453108344,1,1000.0,25
45.298817,43.690586,386.262999999999,0.0055898069271628,1,1000.0,25
45.3106,44.25429,386.59799999999814,0.0183144830008606,1,1000.0,25
-64.54043,-101.517395,149.2829999999958,0.010539037218247,1,1000.0,25
-65.79441,-111.80665,136.4649999999965,0.0256739930821784,1,1000.0,25
-0.5975782,-0.4213366,306.5329999999958,0.0042143151865092,1,1000.0,25
4.5370855,6.288046,304.93299999999726,0.5121824245664234,1,1000.0,25
-56.672928,-19.442911,249.9649999999965,0.0036118415923094,1,1000.0,25
-88.55975,-29.275576,221.5899999999965,0.0051390178084473,1,1000.0,25
-21.891817,-2.2686188,274.16300000000047,0.0226932832837766,1,1000.0,25
-24.589634,-1.0485486,271.7189999999973,0.0170093909341255,1,1000.0,25
-31.612,-37.36493,244.88300000000163,0.0081706316029368,1,1000.0,25
-34.590614,-3.240325,265.262999999999,0.0074639252986859,1,1000.0,25
-25.173752,-6.128315,266.3359999999957,0.0298366605827166,1,1000.0,25
-197.08769,184.78181,390.4229999999952,0.0027513238784714,1,1000.0,25
5.928995,24.884897,327.15699999999924,0.0412769720892031,1,1000.0,25
33.290813,33.763737,362.3329999999987,0.3511449325813519,1,1000.0,25
32.630814,35.406044,364.1729999999952,0.0619587395067876,1,1000.0,25
32.95775,43.63471,372.2330000000002,0.4774958647313865,1,1000.0,25
1.4380511,0.2264715,298.4629999999961,0.0196744196663519,1,1000.0,25
-19.10762,-46.214703,239.3729999999996,0.0366589354711246,1,1000.0,25
138.73845,83.84039,546.7429999999949,0.0422122654603657,1,1000.0,25
-29.510723,-10.12004,257.48099999999977,0.0287860826923948,1,1000.0,25
-25.977415,1.4787685,283.86799999999494,0.0019668738079482,1,1000.0,25
-26.896587,5.8679132,280.09799999999814,0.0346462761616052,1,1000.0,25
-23.839365,13.552115,285.6429999999964,0.0170529091459464,1,1000.0,25
-23.581488,13.707895,285.91300000000047,0.026868247593785,1,1000.0,25
71.352684,65.75508,500.25,0.0185476312524221,1,1000.0,25
8.686858,13.386461,324.262999999999,0.0087260529456075,1,1000.0,25
-4.1949306,6.2986965,296.3359999999957,0.160500795477169,1,1000.0,25
-22.744349,0.5899133,275.43299999999726,0.0762302226050923,1,1000.0,25
2.9405842,44.793877,365.28899999999703,0.0094821526990183,1,1000.0,25
-33.158035,43.763107,321.6029999999955,0.0050523566454669,1,1000.0,25
-34.242508,47.741554,319.515999999996,0.0650440402554954,1,1000.0,25
-1.4876198,14.796833,307.5859999999957,0.0990996651806477,1,1000.0,25
-0.62358904,14.801708,308.45300000000134,0.1294072428357345,1,1000.0,25
13.96099,206.10405,547.7390000000014,0.0086089422092902,1,1000.0,25
41.73528,-84.37964,274.40699999999924,0.0233944692291348,1,1000.0,25
5.1386833,-64.339905,241.61799999999494,0.0225845322987627,1,1000.0,25
67.99321,25.300901,427.8929999999964,0.0103512779720294,1,1000.0,25
-51.520096,-30.804882,273.27300000000105,0.0054541858039593,1,1000.0,25
53.932617,1.9208946,371.93799999999464,0.0146786401799353,1,1000.0,25
93.343956,-72.97585,397.8989999999976,0.0341898115577938,1,1000.0,25
-61.75562,-40.98474,225.75,0.0117101268119829,1,1000.0,25
20.713512,-18.37162,298.16100000000006,0.080437220693693,1,1000.0,25
-38.724678,-55.458084,212.84799999999814,0.0111146839624806,1,1000.0,25
55.744686,115.807365,496.27300000000105,0.0131877776528147,1,1000.0,25
51.848545,144.0532,530.4890000000014,0.0313718412192961,1,1000.0,25
-271.66843,-50.54055,4.156999999999243,0.0029346474891636,1,1000.0,25
-273.0704,-51.1174,0.0,0.0082160923994047,1,1000.0,25
10.13127,-143.67848,209.67599999999948,0.038215283937461,1,1000.0,25
-127.866486,-45.21937,133.31699999999546,0.0095962857378674,1,1000.0,25
-140.42032,-30.894773,147.8050000000003,0.0578757488946291,1,1000.0,25
-91.6832,34.14603,243.262999999999,0.0188713402512601,1,1000.0,25
-94.676994,31.694056,236.39099999999598,0.1793129677536504,1,1000.0,25
-51.789272,-105.5293,174.25800000000163,0.0017828182096584,1,1000.0,25
-35.192528,-210.3331,117.2129999999961,0.0053310686302896,1,1000.0,25
56.677967,-65.990944,345.75,0.0019240452799064,1,1000.0,25
55.78333,-64.771935,341.66799999999785,0.0020988644902145,1,1000.0,25
-15.456705,-41.868664,242.30299999999988,0.0491481739280049,1,1000.0,25
-10.722687,-58.10122,247.5,0.004986295638584,1,1000.0,25
-11.832793,-65.97007,228.35299999999552,0.0364880238309512,1,1000.0,25
54.278355,135.18118,503.4959999999992,0.0077446993392852,1,1000.0,25
11.862483,21.772226,334.54299999999785,0.0225508220369998,1,1000.0,25
15.366399,-256.4958,102.9629999999961,0.0064761808189894,1,1000.0,25
26.000053,-183.96721,182.79299999999785,0.0032668241716327,1,1000.0,25
65.95557,-150.54985,254.73099999999977,0.0099795745742893,1,1000.0,25
117.53446,-145.45915,290.34300000000076,0.0026564428698554,1,1000.0,25
24.64654,-119.175545,205.37900000000081,0.0282161725887176,1,1000.0,25
-26.478125,-44.455986,257.02300000000105,0.0081376791584467,1,1000.0,25
-6.7892623,-36.675953,261.515999999996,0.0117892048793561,1,1000.0,25
49.89792,-42.7033,313.72699999999895,0.0027716273423848,1,1000.0,25
42.814472,-99.009125,254.66799999999785,0.0222497611934102,1,1000.0,25
82.08733,186.26605,660.1729999999952,0.0046938016286671,1,1000.0,25
-65.658905,-1.8363576,248.8359999999957,0.0022403080618991,1,1000.0,25
-69.57531,-4.631124,244.38300000000163,0.0040884486654525,1,1000.0,25
-41.672768,22.15774,293.1800000000003,0.0114694092130734,1,1000.0,25
-69.629456,70.57574,301.9890000000014,0.0535417976811291,1,1000.0,25
-3.5889769,31.364092,323.7129999999961,0.0064316699786888,1,1000.0,25
38.755592,29.439306,373.3399999999965,0.0165237381468368,1,1000.0,25
-84.40095,-128.32176,113.17299999999523,0.0138800277567173,1,1000.0,25
-103.85251,-69.798546,144.31299999999464,0.0062102627670965,1,1000.0,25
-103.49423,-69.1251,145.75,0.0063680728702036,1,1000.0,25
-99.929695,-75.340935,141.46899999999732,0.0262424905773209,1,1000.0,25
-5.0596724,154.7928,482.2069999999949,0.0036662812976712,1,1000.0,25
-91.426796,243.42969,476.6959999999963,0.0792586263297486,1,1000.0,25
-170.56172,-19.612366,118.85599999999977,0.0060937416559044,1,1000.0,25
118.119385,-27.530895,394.81699999999546,0.0517060048990338,1,1000.0,25
8.601129,295.54855,627.0279999999984,0.0520976094129095,1,1000.0,25
30.915861,-17.017729,311.7829999999958,0.023286679644119,1,1000.0,25
77.56594,-67.38399,323.59799999999814,0.0132943765545477,1,1000.0,25
16.285154,1.0691385,317.66799999999785,0.0162017023162816,1,1000.0,25
-16.817585,15.568651,300.5550000000003,0.0876152691456878,1,1000.0,25
-75.72512,25.477991,315.8029999999999,0.0049434441576961,1,1000.0,25
-21.498442,-0.39721653,289.2459999999992,0.0061874625688394,1,1000.0,25
-9.334362,2.5902581,306.4429999999993,0.0097391146499114,1,1000.0,25
45.7437,11.2154455,352.2129999999961,0.0334103123082349,1,1000.0,25
45.275425,11.5272255,351.9689999999973,0.0596142593594113,1,1000.0,25
3.870414,-28.662231,272.29699999999866,0.0494301596204897,1,1000.0,25
5.0983896,6.8851056,336.32800000000134,0.0022142411541074,1,1000.0,25
18.64504,-21.393076,293.2829999999958,0.0827979697930407,1,1000.0,25
99.742004,2.493589,410.2829999999958,0.0364804533167572,1,1000.0,25
86.198944,2.7480307,390.9300000000003,0.1073028479411946,1,1000.0,25
-4.9012103,9.294522,298.5709999999963,0.4963789071290627,1,1000.0,25
46.535995,-27.897827,318.4499999999971,0.0803995530601166,1,1000.0,25
-23.117281,43.59889,318.22299999999814,0.1186393786650043,1,1000.0,25
6.8649526,-35.87505,292.4830000000002,0.0019680011983575,1,1000.0,25
6.826754,-30.184484,278.4499999999971,0.0960454661230105,1,1000.0,25
-57.38213,-26.287731,215.9890000000014,0.0183435459350153,1,1000.0,25
-14.565536,54.190758,374.5829999999987,0.0067747591297181,1,1000.0,25
-14.991097,5.0135975,288.70300000000134,0.0100269887504297,1,1000.0,25
-10.131896,1.7226896,287.0,0.0541280874969571,1,1000.0,25
-33.217037,-27.682009,235.71899999999732,0.0714270598452974,1,1000.0,25
-18.533974,-15.637888,260.43299999999726,0.5352707590466331,1,1000.0,25
11.581139,31.204775,338.0550000000003,0.0654808062061842,1,1000.0,25
53.57851,80.7175,435.41799999999785,0.0272605896222273,1,1000.0,25
17.217869,86.62974,425.765999999996,0.0028787013769568,1,1000.0,25
12.560124,60.331764,390.43799999999464,0.0109788591791129,1,1000.0,25
-22.634972,-55.794136,218.57299999999668,0.0892120422549445,1,1000.0,25
-23.495613,-55.876377,217.61799999999494,0.2163680936070443,1,1000.0,25
46.678314,34.920982,397.47299999999814,0.0954421978670996,1,1000.0,25
40.942905,-14.269361,327.41100000000006,0.0464496048285229,1,1000.0,25
29.176353,-15.33065,309.8229999999967,0.0444023268306632,1,1000.0,25
-0.43053886,70.164154,381.47699999999895,0.0047881009495955,1,1000.0,25
-89.93422,74.73028,345.1959999999963,0.0461508460346342,1,1000.0,25
-11.1778965,-21.979761,268.31699999999546,0.0280136141195092,1,1000.0,25
-170.15297,-22.143543,128.2149999999965,0.0128803573005219,1,1000.0,25
-94.609795,98.18958,337.47299999999814,0.0074049056146428,1,1000.0,25
-6.4840283,92.265114,410.16300000000047,0.0326222995003734,1,1000.0,25
-70.77402,45.18539,284.4649999999965,0.031271124924026,1,1000.0,25
-1.6220176,0.58034134,313.6729999999952,0.0044065767550551,1,1000.0,25
10.607936,-12.936814,296.4629999999961,0.0025671814397772,1,1000.0,25
10.62632,-13.365259,294.2069999999949,0.0078127996994365,1,1000.0,25
40.83865,12.861359,392.73099999999977,0.0020720391025678,1,1000.0,25
-2.7859552,9.200949,304.0829999999987,0.0431774170300728,1,1000.0,25
-7.2554584,0.9152627,288.59300000000076,0.0582087659493372,1,1000.0,25
0.1707092,-29.149426,269.0529999999999,0.0278317317774627,1,1000.0,25
-33.483044,-59.631752,216.15299999999843,0.015855848908007,1,1000.0,25
-33.0219,-80.752144,200.5859999999957,0.0631022762842915,1,1000.0,25
14.478061,1.8521496,312.1229999999996,0.1056893032769799,1,1000.0,25
61.52599,21.278877,467.9689999999973,0.0020502724383968,1,1000.0,25
24.292906,48.73954,378.68799999999464,0.0087615485819637,1,1000.0,25
-0.42089534,-58.86433,244.37900000000081,0.0777892533284485,1,1000.0,25
8.164786,-71.42222,250.97299999999814,0.0243487696630482,1,1000.0,25
-110.10605,-52.01395,229.0329999999958,0.0048254023056529,1,1000.0,25
18.321156,-12.810454,345.57800000000134,0.0151725228124195,1,1000.0,25
208.0375,58.008068,617.4179999999978,0.0044687627035898,1,1000.0,25
6.514047,-66.156075,249.45300000000134,0.0280216620732365,1,1000.0,25
-3.750312,-50.499603,243.82099999999627,0.2069715439659255,1,1000.0,25
-130.83565,-118.229935,112.86299999999756,0.0046575795316028,1,1000.0,25
-142.38933,-94.671875,121.35599999999977,0.0068948893689011,1,1000.0,25
3.2109153,4.6649437,312.54699999999866,0.0233803867376349,1,1000.0,25
14.560463,4.725971,317.8050000000003,0.0267225511920562,1,1000.0,25
17.930155,0.57433534,315.0529999999999,0.0075238108472945,1,1000.0,25
17.705582,1.4949352,315.4499999999971,0.0468598272348193,1,1000.0,25
-3.60893,-126.46815,228.9629999999961,0.0165260761708532,1,1000.0,25
-2.2761736,-5.385659,286.4689999999973,0.1373867575108677,1,1000.0,25
-2.1046238,-5.5572944,286.4629999999961,0.1396719764344215,1,1000.0,25
0.12388621,-5.877392,288.86299999999756,0.0811241111860433,1,1000.0,25
84.69791,115.41291,523.1100000000006,0.0045455358124394,1,1000.0,25
4.147699,8.8621645,308.63300000000163,0.1197826312566796,1,1000.0,25
6.843077,1.0695062,302.0199999999968,0.3741806727841849,1,1000.0,25
257.22977,-61.751022,540.3600000000006,0.0155126179412483,1,1000.0,25
14.4716625,-8.117409,302.3600000000006,0.0840475591878548,1,1000.0,25
48.418106,-40.75995,315.390999999996,0.0080556110608976,1,1000.0,25
48.151455,-40.483868,314.6100000000006,0.0308988134115631,1,1000.0,25
106.25381,3.7635949,437.86299999999756,0.0067535555486332,1,1000.0,25
9.047975,24.819807,334.0550000000003,0.0142117068327213,1,1000.0,25
27.393208,3.0544071,326.97299999999814,0.0045422988999036,1,1000.0,25
17.548382,-1.9568247,313.0349999999962,0.0597197415380418,1,1000.0,25
-83.22373,-117.055466,137.17299999999523,0.0142653094703341,1,1000.0,25
1.517847,-11.017809,284.7069999999949,0.1070556673264653,1,1000.0,25
3.2555153,-8.863216,314.29299999999785,0.0269940868494977,1,1000.0,25
