x,y,t,energy,particle_id,incidence_energy,incidence_angle
25.933594,21.640945,6.35399999999936,0.0059998879865578,1,1000.0,0
24.36485,12.768284,1.5389999999970314,0.0253000516770898,1,1000.0,0
-29.18036,-20.962498,16.743999999998778,0.0327313158447824,1,1000.0,0
8.418524,-14.730969,8.671999999998661,0.0016181010008698,1,1000.0,0
8.385282,-15.115072,7.956999999994878,0.0109725004205643,1,1000.0,0
-11.433074,12.750711,10.050999999999476,0.0034757891581078,1,1000.0,0
-17.519299,13.149347,11.050999999999476,0.0043178351279313,1,1000.0,0
111.69779,61.105804,31.2809999999954,0.0064642795131721,1,1000.0,0
187.3476,-47.582184,47.550999999999476,0.009513086895381,1,1000.0,0
13.674446,-17.852104,20.237999999997555,0.0070747057689891,1,1000.0,0
-15.827035,282.3671,45.03899999999703,0.0065244539335044,1,1000.0,0
28.320583,199.02763,65.52399999999761,0.0037302958644833,1,1000.0,0
28.30759,199.121,63.495999999999185,0.0133409219926556,1,1000.0,0
60.36825,-27.266933,16.72599999999511,0.0095512409767289,1,1000.0,0
-52.595394,12.026512,7.225999999995111,0.0024264620674753,1,1000.0,0
-52.5317,12.11561,6.8439999999973224,0.0115010615266242,1,1000.0,0
-31.19882,-28.425915,7.030999999995402,0.0218891778607655,1,1000.0,0
-19.71179,-10.3481045,4.546999999998661,0.0166456765575003,1,1000.0,0
-47.554134,-16.059565,19.2809999999954,0.0029733417948562,1,1000.0,0
-37.560814,-19.452095,15.93399999999383,0.00464248223987,1,1000.0,0
-27.91694,17.172695,6.136999999995169,0.0378269118140606,1,1000.0,0
-31.22269,-123.85949,81.50799999999435,0.0022167846062998,1,1000.0,0
-31.582668,-124.51163,83.14099999999598,0.004802387113469,1,1000.0,0
7.2174306,45.98694,4.0899999999965075,0.0286988843058068,1,1000.0,0
52.17023,20.870926,22.563999999998487,0.0262174090122074,1,1000.0,0
46.729904,7.747259,13.243999999998778,0.0035302443095767,1,1000.0,0
48.507397,7.6694183,11.729999999995925,0.0415480497971274,1,1000.0,0
17.508968,7.9153514,2.153999999994994,0.1786910104738222,1,1000.0,0
22.421494,15.114794,37.48399999999674,0.0046602012046953,1,1000.0,0
-15.435865,7.503887,2.120999999999185,0.0661626918675963,1,1000.0,0
-5.514829,3.4535098,0.9689999999973224,0.0713804715534682,1,1000.0,0
4.5911927,16.433483,0.6239999999961583,0.085016324613436,1,1000.0,0
4.2446594,17.581457,2.394000000000233,0.0046568541238396,1,1000.0,0
4.7698236,17.551939,0.5309999999954016,0.0922293079253444,1,1000.0,0
3.335365,13.08295,14.827999999994063,0.0016841960405665,1,1000.0,0
2.3206148,15.866028,0.2809999999954016,0.2361057166271271,1,1000.0,0
-282.11304,135.27042,133.25,0.0062979211874814,1,1000.0,0
-14.047573,-4.130157,0.46899999999732245,0.0921010843652507,1,1000.0,0
18.945477,17.256468,1.43399999999383,0.04500833612773,1,1000.0,0
12.742365,9.614078,1.1639999999970314,0.0647366905683067,1,1000.0,0
17.38247,12.138444,0.8339999999952852,0.1757922759013863,1,1000.0,0
-50.96702,-23.867315,9.819999999999709,0.0290002475765143,1,1000.0,0
-57.057407,-18.533821,10.636999999995169,0.0923600606492195,1,1000.0,0
-159.28471,-99.749695,99.00399999999354,0.0293508007041539,1,1000.0,0
-31.735933,36.462765,6.394000000000233,0.0177223571062632,1,1000.0,0
-35.255688,47.009876,4.421999999998661,0.0380893774788498,1,1000.0,0
-37.271046,-49.67179,73.58399999999529,0.0016053144634462,1,1000.0,0
49.24302,-90.08216,17.327999999994063,0.0060188723041768,1,1000.0,0
94.98728,-107.26405,32.53899999999703,0.0104857806640613,1,1000.0,0
94.51496,-107.4043,32.18399999999383,0.0272017808013301,1,1000.0,0
-27.315804,0.36684653,4.101999999998952,0.1092743858067322,1,1000.0,0
78.12316,14.521887,27.063999999998487,0.0040538470179117,1,1000.0,0
-130.96858,-125.012276,73.64799999999377,0.0043923227254006,1,1000.0,0
-72.56444,-2.7291694,16.710999999995693,0.030786221813661,1,1000.0,0
51.72597,-52.48936,9.276999999994587,0.0100744136149423,1,1000.0,0
99.413445,204.88042,49.67199999999866,0.0805412592738712,1,1000.0,0
123.53351,235.84258,65.07400000000052,0.0534538129203124,1,1000.0,0
-2.9772155,-3.773008,0.13699999999516876,0.3785993597145936,1,1000.0,0
-1.5685693,-1.0656086,2.9099999999962165,0.0035604484063095,1,1000.0,0
-1.1861985,0.36559552,0.14799999999377178,0.0165070480940324,1,1000.0,0
-28.769148,-45.58405,29.87399999999616,0.0077566555970015,1,1000.0,0
74.27,-80.30107,29.953999999997905,0.0082557739656493,1,1000.0,0
-34.10199,-3.7746146,3.93399999999383,0.0686445422286125,1,1000.0,0
-34.649338,-40.913403,5.85899999999674,0.020174657293342,1,1000.0,0
-41.666187,-57.588985,7.780999999995402,0.1542988469403342,1,1000.0,0
5.2888074,-15.648336,26.28399999999965,0.0092600879419736,1,1000.0,0
9.444581,4.1059237,4.827999999994063,0.0850627690747613,1,1000.0,0
8.450543,87.90325,92.0,0.0116676679407153,1,1000.0,0
-19.684776,-35.12078,3.647999999993772,0.0180032085391512,1,1000.0,0
-15.752966,-30.470667,2.75,0.0599371816676124,1,1000.0,0
-20.113455,-33.9848,2.6559999999954016,0.23838772923274,1,1000.0,0
-9.488291,-10.854751,36.120999999999185,0.002710939670708,1,1000.0,0
-20.172295,-30.574652,5.653999999994994,0.0613729406297385,1,1000.0,0
-19.39406,-25.168179,1.5139999999955762,0.2448793412689173,1,1000.0,0
20.168558,2.7758226,16.37399999999616,0.0148306545185325,1,1000.0,0
-8.185429,-30.03964,2.613999999994121,0.0672872782207376,1,1000.0,0
111.36858,-102.3869,72.19900000000052,0.0023043589678971,1,1000.0,0
76.78071,-133.17484,18.43000000000029,0.0367850728422504,1,1000.0,0
44.57404,-99.218185,10.780999999995402,0.0724153194264294,1,1000.0,0
37.351383,-97.554726,12.953999999997905,0.0180973619878438,1,1000.0,0
35.621822,-105.21543,13.581999999994878,0.0217541569731994,1,1000.0,0
0.58974075,18.071863,14.53399999999965,0.0164207411648678,1,1000.0,0
9.289408,-0.38972175,0.30899999999383,0.0114567310391909,1,1000.0,0
9.264961,-0.2299823,0.08199999999487773,0.0275091333334683,1,1000.0,0
-105.809074,0.10518857,13.173999999999069,0.0887848071187524,1,1000.0,0
1.9164838,179.52797,16.50399999999354,0.0076321998904747,1,1000.0,0
2.2069385,179.29463,15.85899999999674,0.0194160038966568,1,1000.0,0
11.549714,188.59254,16.763999999995576,0.1204597138014936,1,1000.0,0
40.746193,76.51177,41.58199999999488,0.0122440149073994,1,1000.0,0
21.092548,55.495224,7.745999999999185,0.0093733515650153,1,1000.0,0
2.543501,78.81354,8.597999999998137,0.083530765138007,1,1000.0,0
12.068468,27.661781,2.6089999999967404,0.0187056665161356,1,1000.0,0
70.80333,62.60308,33.46899999999732,0.0033247870440281,1,1000.0,0
28.57551,31.158632,12.93699999999808,0.0119462314475364,1,1000.0,0
9.355755,30.842945,1.190999999998894,0.0936974554447365,1,1000.0,0
-3.326409,67.77243,10.133999999998196,0.0462772979956006,1,1000.0,0
-2.9272742,55.138596,4.963999999999942,0.0677740354800422,1,1000.0,0
-3.4999185,56.251617,5.293999999994412,0.1491110436459147,1,1000.0,0
-19.710411,2.894765,1.7969999999986612,0.0395895774174306,1,1000.0,0
-20.902699,3.4682934,0.565999999998894,0.1703670040802633,1,1000.0,0
-29.8861,37.169666,2.9539999999979045,0.0404354947122126,1,1000.0,0
-19.661304,35.196487,5.351999999998952,0.0323896485636879,1,1000.0,0
167.13086,-169.33713,62.20699999999488,0.0018380137450849,1,1000.0,0
27.701235,30.438404,12.245999999999185,0.0019797209260192,1,1000.0,0
32.204132,-12.978072,4.819999999999709,0.048227249592,1,1000.0,0
-19.419428,-36.37773,6.636999999995169,0.0087756018837559,1,1000.0,0
-19.82006,-36.81577,6.581999999994878,0.0142259170678332,1,1000.0,0
-136.6462,51.01758,50.42199999999866,0.0200669758862822,1,1000.0,0
20.466124,-66.75307,84.49399999999878,0.0037717900771466,1,1000.0,0
72.1576,6.1914287,21.763999999995576,0.0073186662046296,1,1000.0,0
81.384636,-63.636898,60.30899999999383,0.0031916094126081,1,1000.0,0
52.13108,-7.5025873,6.190999999998894,0.0068770438427064,1,1000.0,0
55.499966,-3.1900387,3.2969999999986612,0.0106677433029272,1,1000.0,0
104.21473,-7.575852,15.269000000000233,0.0093247387474175,1,1000.0,0
1.4783416,-11.528118,0.1639999999970314,0.1913793796759724,1,1000.0,0
